Title, Named Entity, Sentence
United States of America, North America, In late 18th century, U.S. began expanding across North America, gradually Territorial evolution of United States obtaining new territories, sometimes Mexican–American War through war, frequently Indian removal displacing Native Americans, and List of U.S. states by date of admission to Union admitting new states.
United States of America, North America, Over time, indigenous cultures in North America grew increasingly complex, and some, such as pre Columbian Mississippian culture in southeast, developed advanced agriculture, architecture, and complex societies.
United States of America, North America, Hawaii, occupying an archipelago in central Pacific Ocean Pacific, southwest of North America, is  in area.
United States of America, North America, Claims of very early colonization of coastal New England by Norse colonization of North America Norse are disputed and controversial.
United States of America, North America, Because of a lower prevalence of tropical diseases and better Treatment of enslaved in United States treatment, slaves had a much higher life expectancy in North America than in South America, leading to a rapid increase in their numbers.
United States of America, North America, The U.S. is one of 17 megadiverse countries containing large numbers of List of endangered species in North America endemic species  about 17,000 species of vascular plants occur in contiguous United States and Alaska, and more than 1,800 species of flowering plants are found in Hawaii, few of which occur on mainland.
United States of America, North America, The United States of America (U.S.A. or USA), commonly known as United States (U.S. or US) or simply America, is a country primarily located in North America.
United States of America, North America, This was likely first of three major waves of migration into North America; later waves brought ancestors of present day Athabaskans, Aleuts, and Eskimos.
United States of America, North America, Successful British colonization of Americas English settlement of eastern coast of North America began with Colony of Virginia Virginia Colony in 1607 at Jamestown, Virginia Jamestown and with Pilgrims (Plymouth Colony)
United States of America, North America, Category Countries in North America
United States of America, North America, However, with increased European settler colonialism colonization of North America, Native Americans in United States Native Americans were American Indian Wars displaced and often killed during conflicts.
United States of America, America, This technology, along with establishment of a machine tool industry, enabled U.S. to have large scale manufacturing of sewing machines, bicycles, and other items in late 19th century and became known as American system of manufacturing.
United States of America, America, Starting in 1998, average life expectancy in U.S. fell behind that of other wealthy industrialized countries, and Americans' "health disadvantage" gap has been increasing ever since.
United States of America, America, Americans are extremely charitable by global standards  according to a 2006 British study, Americans gave 1.67% of GDP to charity, more than any other nation studied.
United States of America, America, African Americans constitute nation's largest minority group racial minority and third largest ancestry group, and are around 13% of total U.S. population.
United States of America, America, Notable films topping American Film Institute's AFI's 100 Years...100 Movies AFI 100 list include Orson Welles's Citizen Kane (1941), which is frequently cited as greatest film of all time, Casablanca (film) Casablanca (1942), The Godfather (1972), Gone with Wind (film) Gone with Wind (1939), Lawrence of Arabia (film) Lawrence of Arabia (1962), The Wizard of Oz (1939 film)
United States of America, America, Moylan expressed his wish to go "with full and ample powers from United States of America to Spain" to seek assistance in American Revolutionary War revolutionary war effort.
United States of America, America, The United States has a diverse population; 37 American ancestries ancestry groups have more than one million members.
United States of America, America, Despite continuing new arrivals, rate of natural increase was such that by 1770s only a small minority of Americans had been born overseas.
United States of America, America, Some 74% of full time American workers get paid sick leave, according to Bureau of Labor Statistics, although only 24% of part time workers get same benefits.
United States of America, America, This figure, like most official data for United States as a whole, excludes five unincorporated territories (Puerto Rico, Guam, U.S. Virgin Islands, American Samoa, and Northern Mariana Islands) and minor island possessions.
United States of America, America, Beginning in 1994, U.S. signed North American Free Trade Agreement (NAFTA), causing trade among U.S., Canada, and Mexico to soar.
United States of America, America, During crisis, assets owned by Americans lost about a quarter of their value.
United States of America, America, Estimating native population of North America at time of European contact is difficult.
United States of America, America, Americans drink three times as much coffee as tea.
United States of America, America, Americans have long been important in modern artistic medium of photography, with major photographers including Alfred Stieglitz, Edward Steichen, Edward Weston, and Ansel Adams.
United States of America, America, The 1803 Louisiana Purchase almost doubled nation's area, Adams–Onís Treaty Spain ceded Florida and other Gulf Coast territory in 1819, Republic of Texas was Texas annexation annexed in 1845 during a period of expansionism, and 1846 Oregon Treaty with Britain led to U.S. control of present day Northwestern United States American Northwest.
United States of America, America, Excluding Native Americans in United States Native Americans who lived there, Thirteen Colonies had a population of over 2.1&nbsp;million in 1770, about a third that of Britain.
United States of America, America, In 21st century, however, American dominance has lessened with increasing globalization.
United States of America, America, In 1893, pro American elements in Hawaii Overthrow of Kingdom of Hawaii overthrew Kingdom of Hawaii Hawaiian monarchy and formed Republic of Hawaii, which U.S. Newlands Resolution annexed in 1898.
United States of America, America, The five populated but unincorporated territories of Puerto Rico, American Samoa, Guam, Northern Mariana Islands, and United States Virgin Islands U.S. Virgin Islands together cover .
United States of America, America, Documents such as Mayflower Compact and Fundamental Orders of Connecticut established precedents for representative self government and constitutionalism that would develop throughout American colonies.
United States of America, America, At an elevation of , Alaska's Denali is highest peak in country and in North America.
United States of America, America, In 1784, Russians were first Europeans to establish a Russian colonization of Americas settlement in Alaska, at Three Saints Bay.
United States of America, America, Thanksgiving, when many Americans make or purchase traditional foods to celebrate occasion.
United States of America, America, Likewise, nearly all nations host American diplomatic missions.
United States of America, America, The singular form became popular after end of American Civil War Civil War and is now standard usage.
United States of America, America, Lacrosse and surfing arose from Native American and Native Hawaiian activities that predate Western contact.
United States of America, America, American state school public education is operated by state and local governments and regulated by United States Department of Education through restrictions on federal grants.
United States of America, America, They and later immigrants combined these with foods they had known, such as wheat flour, beef, and milk to create a distinctive American cuisine.
United States of America, America, With 1860 United States presidential election 1860 election of Republican Party (United States) Republican Abraham Lincoln, conventions in thirteen slave states declared secession and formed Confederate States of America ("South" or "Confederacy"), while federal government ("Union (American Civil War) Union") maintained that secession was illegal.
United States of America, America, The United States also observes Tribal sovereignty in United States tribal sovereignty of American Indian nations to a limited degree, as it does with states' sovereignty.
United States of America, America, Mid 20th century American pop stars such as Bing Crosby, Frank Sinatra, and Elvis Presley became global celebrities, as have artists of late 20th century such as Michael Jackson, Prince (musician)
United States of America, America, Paleo Indians Settlement of Americas migrated from Siberia to North American mainland at least Timeline of human prehistory 12,000 years ago, and European colonization of Americas European colonization began in 16th century.
United States of America, America, About 18% of all Americans claim to speak both English and another language.
United States of America, America, In Association football soccer, a sport that has grown in U.S. since 1990s, country hosted 1994 FIFA World Cup, United States men's national soccer team men's national team qualified for United States at FIFA World Cup 11 World Cups and United States women's national soccer team women's team United States at FIFA Women's World Cup has won FIFA Women's World Cup four times; Major League Soccer is sport's top soccer league in United States (featuring 23 American and three Canadian teams).
United States of America, America, In 2017, U.S. states or territories with lowest and highest List of U.S. states by poverty rate poverty rates were New Hampshire (7.6%) and American Samoa (65%), respectively.
United States of America, America, Puerto Rico, Guam, and Philippines were ceded by Spain in same year, following Spanish–American War.
United States of America, America, The American Dream, or perception that Americans enjoy high Socio economic mobility in United States social mobility, plays a key role in attracting immigrants.
United States of America, America, Trump led country through Timeline of COVID 19 pandemic in United States first waves of COVID 19 pandemic in United States, which as of December 2021 is estimated to have caused deaths of over 900,000 Americans.
United States of America, America, Americans have traditionally been characterized by a strong work ethic, competitiveness, and individualism, as well as a unifying belief in an "American civil religion American creed" emphasizing liberty, equality, private property, democracy, rule of law, and a preference for limited government.
United States of America, America, Early settlers were introduced by Native Americans to such indigenous, non European foods as turkey, sweet potatoes, corn, squash, and maple syrup.
United States of America, America, Of Americans 25 and older, 84.6% graduated from high school, 52.6% attended some college, 27.2% earned a bachelor's degree, and 9.6% earned graduate degrees.
United States of America, America, Asian Americans are country's second largest racial minority (three largest Asian ethnic groups are Chinese Americans Chinese, Filipino Americans Filipino, and Indian Americans Indian).
United States of America, America, English (specifically, American English) is de facto national language of United States.
United States of America, America, On Waldseemüller map his map, name is shown in large letters on what would now be considered South America, in honor of Amerigo Vespucci.
United States of America, America, Victory in Mexican–American War resulted in 1848 Mexican Cession of California and much of present day Southwestern United States American Southwest, making U.S. span continent.
United States of America, America, It has been generally accepted that Settlement of Americas first inhabitants of North America migrated from Siberia by way of Beringia Bering land bridge and arrived at least 12,000 years ago; however, some evidence suggests an even earlier date of arrival.
United States of America, America, Well known American singers of 2010s include Taylor Swift, Lady Gaga, Katy Perry and Ariana Grande.
United States of America, America, Category Former British colonies and protectorates in Americas
United States of America, America, White Americans of European ancestry, mostly German Americans German, Irish Americans Irish, English Americans English, Italian Americans Italian, Polish Americans Polish and French Americans French, including White Hispanic and Latino Americans from Latin America, form largest race (human classification) racial group, at 73.1% of population.
United States of America, America, From mid  to late 1800s, John Philip Sousa of late Romantic music Romantic era composed numerous military songs—List of marches by John Philip Sousa particularly marches—and is regarded as one of America's greatest composers.
United States of America, America, It is a founding member of United Nations, World Bank, International Monetary Fund, Organization of American States, NATO, and other international organizations.
United States of America, America, In late 18th century, U.S. began expanding across North America, gradually Territorial evolution of United States obtaining new territories, sometimes Mexican–American War through war, frequently Indian removal displacing Native Americans, and List of U.S. states by date of admission to Union admitting new states.
United States of America, America, Americans on average have more than twice as much living space per dwelling and per person as European Union EU residents.
United States of America, America, Among America's earliest composers was a man named William Billings who, born in Boston, composed patriotic hymns in 1770s; Billings was a part of Yankee tunesmiths First New England School, who dominated American music during its earliest stages.
United States of America, America, Protestantism in United States Protestantism is largest Christian religious grouping in United States, accounting for almost half of all Americans.
United States of America, America, After Civil War, new transcontinental Rail transportation in United States#History railways made relocation easier for settlers, expanded internal trade, and increased conflicts with Native Americans.
United States of America, America, The Constitution has been amended 27 times; first ten amendments, which make up United States Bill of Rights Bill of Rights, and Fourteenth Amendment to United States Constitution Fourteenth Amendment form central basis of Americans' individual rights.
United States of America, America, American swimming (sport) swimmer Michael Phelps is List of multiple Olympic medalists most successful and decorated Olympic athlete of all time with 28 total medals, including List of multiple Olympic gold medalists 23 gold, which is more than twice gold medals of any other individual Olympian.
United States of America, America, Over time, indigenous cultures in North America grew increasingly complex, and some, such as pre Columbian Mississippian culture in southeast, developed advanced agriculture, architecture, and complex societies.
United States of America, America, Hawaii, occupying an archipelago in central Pacific Ocean Pacific, southwest of North America, is  in area.
United States of America, America, The Spanish–American War and World War&nbsp;I established U.S. as a Great power world power, and aftermath of World War&nbsp;II left United States and Soviet Union as world's two superpowers.
United States of America, America, In 2010, former President Obama passed Patient Protection and Affordable Care Act (also known as Affordable Care Act or ACA) which ushered in most sweeping set of reforms to America's health care system in nearly five decades since creation of Medicare and Medicaid.
United States of America, America, National infrastructure, including First Transcontinental Telegraph telegraph and First Transcontinental Railroad transcontinental railroads, spurred economic growth and greater settlement and development of American frontier American Old West.
United States of America, America, The first known publication of phrase "United States of America" was in an anonymous essay in The Virginia Gazette newspaper in Williamsburg, Virginia Williamsburg, on April&nbsp;6, 1776.
United States of America, America, Other commonly taught languages include Latin, Japanese language education in United States Japanese, American Sign Language, Italian language in United States Italian, and Chinese language in United States Chinese.
United States of America, America, The United States has world's second largest automobile market, and has highest vehicle ownership per capita in world, with 816.4 vehicles per 1,000 Americans (2014).
United States of America, America, Claims of very early colonization of coastal New England by Norse colonization of North America Norse are disputed and controversial.
United States of America, America, Because of a lower prevalence of tropical diseases and better Treatment of enslaved in United States treatment, slaves had a much higher life expectancy in North America than in South America, leading to a rapid increase in their numbers.
United States of America, America, However, by turn of 18th century, African slaves had supplanted European Indentured servitude indentured servants as cash crop labor, especially in American South.
United States of America, America, Although federal government Act Prohibiting Importation of Slaves outlawed American participation in Atlantic slave trade in 1807, after 1820, cultivation of highly profitable cotton crop exploded in Deep South, and along with it, slave population.
United States of America, America, Making up more than a third of List of countries by military expenditures global military spending, it is foremost military power in world and a leading Politics of United States political, Culture of United States cultural, and Science and technology in United States scientific force.#BBC18may BBC, April 2008  Country Profile  United States of America
United States of America, America, In 1869, a new Presidency of Ulysses S. Grant#Native American affairs Peace Policy nominally promised to protect Native Americans from abuses, avoid further war, and secure their eventual U.S. citizenship.
United States of America, America, Mainstream American culture is a Western culture largely derived from European American traditions of European immigrants with influences from many other sources, such as African American culture traditions brought by slaves from Africa.
United States of America, America, Today, American forces can be rapidly deployed by Air Force's large fleet of transport aircraft, Navy's 11 active aircraft carriers, and Marine expeditionary units at sea with Navy, and Army's XVIII Airborne Corps and 75th Ranger Regiment deployed by Air Force transport aircraft.
United States of America, America, Barack Obama, first Multiracial American multiracial president, with African American ancestry 2008 United States presidential election was elected in 2008 amid crisis, and subsequently passed American Recovery and Reinvestment Act of 2009 economic stimulus and Dodd–Frank Wall Street Reform and Consumer Protection Act in an attempt to mitigate its negative effects and ensure there would not be a repeat of crisis.
United States of America, America, The ensuing war would become deadliest military conflict in American history, resulting in deaths of approximately 620,000 soldiers as well as upwards of 50,000 civilians.
United States of America, America, Measure of America A variety of mapped information relating to health, education, income, and demographics for U.S.
United States of America, America, Writers such as Washington Irving, Nathaniel Hawthorne, Edgar Allan Poe, and Henry David Thoreau established a distinctive American literary voice by middle of 19th century.
United States of America, America, The American Revolutionary War fought by Thirteen Colonies against British Empire was first successful war of independence by a non European entity against a European power in modern history.
United States of America, America, The United States has many private and public Lists of American institutions of higher education institutions of higher education.
United States of America, America, Characteristic American dishes such as apple pie, fried chicken, doughnuts, french fries, macaroni and cheese, ice cream, pizza, [and hot dogs] derive from recipes of various immigrants.
United States of America, America, They competed in Space Race, culminating in Apollo 11 1969 American spaceflight that first landed humans on Moon.
United States of America, America, The tide of modernism and then postmodernism has brought fame to American architects such as Frank Lloyd Wright, Philip Johnson, and Frank Gehry.
United States of America, America, The four major broadcasters in U.S. are NBC National Broadcasting Company (NBC), CBS Columbia Broadcasting System (CBS), American Broadcasting Company (ABC), and Fox Broadcasting Company (FOX).
United States of America, America, , 52% of Americans age 15 and over were married, 6% were widowed, 10% were divorced, and 32% had never been married.
United States of America, America, Americans had developed an ideology of "Republicanism in United States republicanism", asserting that government rested on will of people as expressed in their local legislatures.
United States of America, America, The Population history of indigenous peoples of Americas native population of America declined after European arrival for various reasons, primarily from diseases such as smallpox and measles.
United States of America, America, The Clovis culture, which appeared around 11,000 BC, is believed to represent first wave of human settlement of Americas.
United States of America, America, Since Civil War, only one Third party (United States) third party presidential candidate—former president Theodore Roosevelt, running as a Progressive Party (United States, 1912) Progressive in 1912 United States presidential election 1912—has won as much as 20% of popular vote, though self financed Reform Party of United States of America Reform party campaign of Ross Perot took 18.9% in 1992.
United States of America, America, More recent immigration from Asian American Asia and especially Latin American culture Latin America has added to a cultural mix that has been described as a homogenizing melting pot, with immigrants contributing to, and often Assimilation (phonology) assimilating into, mainstream American culture.
United States of America, America, The central hub of American theater scene has been Manhattan, with its divisions of Broadway theatre Broadway, Off Broadway, and Off Off Broadway.
United States of America, America, The American fast food industry, world's largest, pioneered drive through format in 1940s.
United States of America, America, American football is by several measures most popular spectator sport in United States; National Football League (NFL) has highest average attendance of any sports league in world, and Super Bowl is watched by tens of millions globally.
United States of America, America, Colombia is traditionally considered by United States as its most loyal ally in South America.
United States of America, America, Republicans in federal government made it their goal to oversee rebuilding of South and to ensure rights of African Americans.
United States of America, America, The first known use of name "Americas America" dates back to 1507, when it appeared on a world map produced by German cartographer Martin Waldseemüller in French city of Saint Dié des Vosges.
United States of America, America, The Adventures of Huckleberry Finn (1885), F. Scott Fitzgerald's The Great Gatsby (1925) and Harper Lee's To Kill a Mockingbird (1960)—may be dubbed "Great American Novel.
United States of America, America, American Samoa was acquired by United States in 1900 after end of Second Samoan Civil War.
United States of America, America, Three states and four U.S. territories have recognized local or indigenous languages in addition to English, including Hawaii (Hawaiian language Hawaiian), Alaska (Alaska Native languages twenty Native languages), South Dakota (Sioux language Sioux), American Samoa (Samoan language Samoan), Puerto Rico (Spanish language Spanish), Guam (Chamorro language Chamorro), and Northern Mariana Islands (Carolinian language Carolinian and Chamorro).
United States of America, America, American troops fought communist People's Liberation Army Chinese and North Korean forces in Korean War of 1950–1953.
United States of America, America, Most of these conflicts ended with cession of Native American territory and their confinement to Indian reservations.
United States of America, America, In 20th century, work of Willard Van Orman Quine W. V. O. Quine and Richard Rorty, and later Noam Chomsky, brought analytic philosophy to fore of American philosophical academia.
United States of America, America, Irreconcilable sectional conflict regarding Slavery in United States enslavement of African people Africans and African Americans ultimately led to Origins of American Civil War American Civil War.
United States of America, America, The three largest airlines in world by passengers carried are U.S. based; American Airlines is number one after its 2013 acquisition by US Airways.
United States of America, America, In August 2010, American labor force consisted of 154.1&nbsp;million people (50%).
United States of America, America, Accounting for 4.24% of World population global population, Americans collectively possess 29.4% of world's total wealth, largest percentage of any country.
United States of America, America, Mark Twain and poet Walt Whitman were major figures in century's second half; Emily Dickinson, virtually unknown during her lifetime, is recognized as an essential American poet.
United States of America, America, The United States shares land borders with Canada to American Canadian border north and Mexico to American Mexican border south as well as maritime borders with Bahamas, Cuba, and Russia, among others.
United States of America, America, On December&nbsp;7, 1941, Empire of Japan launched a surprise attack on Pearl Harbor, prompting United States to join Allies against Axis powers, and in following year, to Internment of Japanese Americans intern about 120,000 U.S. residents (including American citizens) of Japanese descent.
United States of America, America, Native Americans were also often at war with neighboring tribes and European settlers.
United States of America, America, The U.S. is one of 17 megadiverse countries containing large numbers of List of endangered species in North America endemic species  about 17,000 species of vascular plants occur in contiguous United States and Alaska, and more than 1,800 species of flowering plants are found in Hawaii, few of which occur on mainland.
United States of America, America, At home, U.S. had experienced Post–World War II economic expansion sustained economic expansion and a Post–World War II baby boom rapid growth of its population and American middle class middle class following World War II.
United States of America, America, In 1538, Flemish cartographer Gerardus Mercator used name "America" on his own world map, applying it to entire Western Hemisphere.
United States of America, America, With extremely high birth rates, low death rates, and steady settlement, colonial population grew rapidly, eclipsing Native American populations.
United States of America, America, Advancements by American microprocessor companies such as Advanced Micro Devices (AMD) and Intel, along with both computer software and Computer hardware hardware companies such as Adobe Systems, Apple Inc., IBM, Microsoft, and Sun Microsystems, created and popularized personal computer.
United States of America, America, American sovereignty became internationally recognized, and country was granted all lands east of Mississippi River.
United States of America, America, Directors such as John Ford redefined image of American Old West, and, like others such as John Huston, broadened possibilities of cinema with location shooting.
United States of America, America, In American political culture, Center right politics center right Republican Party is considered "Conservatism in United States conservative" and Centre left politics center left Democratic Party is considered "Modern liberalism in United States liberal".
United States of America, America, American Indians are U.S. citizens and tribal lands are subject to jurisdiction of U.S. Congress and federal courts.
United States of America, America, The survey also reported that 22.8% of Americans described themselves as agnosticism agnostic, atheism atheist or simply having irreligion no religion—up from 8.2% in 1990.
United States of America, America, It works closely with fellow NATO members on military and security issues and with its neighbors through Organization of American States and United States free trade agreements free trade agreements such as trilateral United States–Mexico–Canada Agreement.
United States of America, America, These include American Jews Judaism (1.9%), Islam in United States Islam (1.1%), Hinduism in United States Hinduism (0.7%), and Buddhism in United States Buddhism (0.7%).
United States of America, America, The first documentary evidence of phrase "United States of America" dates from a January&nbsp;2, 1776 letter written by Stephen Moylan to Joseph Reed (politician) Joseph Reed, George Washington's aide de camp.
United States of America, America, The rhythmic and lyrical styles of African American music have deeply influenced Music of United States American music at large, distinguishing it from European and African traditions.
United States of America, America, In 1960s, Bob Dylan emerged from American folk music revival folk revival to become one of America's most celebrated songwriters, and James Brown led development of funk.
United States of America, America, The United States of America (U.S.A. or USA), commonly known as United States (U.S. or US) or simply America, is a country primarily located in North America.
United States of America, America, The transcendentalism transcendentalists, led by Thoreau and Ralph Waldo Emerson, established first major American philosophy American philosophical movement.
United States of America, America, From 1999 to 2019, more than 770,000 Americans United States drug overdose death rates and totals over time died from drug overdoses.
United States of America, America, Beginning in late 18th century, American settlers began to Territorial evolution of United States expand westward, prompting a long series of American Indian Wars.
United States of America, America, Membership in a house of worship fell from 70% in 1999 to 47% in 2020, much of decline related to number of Americans expressing no religious preference.
United States of America, America, About 82% of Americans live in United States urban area urban areas, including suburbs; about half of those reside in cities with populations over 50,000.
United States of America, America, Government funded health care coverage for poor (Medicaid, established in 1965) and for those age 65 and older (Medicare (United States) Medicare, begun in 1966) is available to Americans who meet programs' income or age qualifications.
United States of America, America, In Federalism#United States American federalist system, citizens are usually subject to Political divisions of United States three levels of government  federal, state, and local.
United States of America, America, European missionaries and others felt it was important to "civilize" Native Americans and urged them to adopt European agricultural practices and lifestyles.
United States of America, America, This was likely first of three major waves of migration into North America; later waves brought ancestors of present day Athabaskans, Aleuts, and Eskimos.
United States of America, America, Although little known at time, Charles Ives' work of 1910s established him as first major U.S. composer in classical tradition, while experimentalists such as Henry Cowell and John Cage created a distinctive American approach to classical composition.
United States of America, America, They persisted until Compromise of 1877 when Republicans agreed to cease protecting rights of African Americans in South in order for Democrats to concede 1876 United States presidential election presidential election of 1876.
United States of America, America, United States of America
United States of America, America, Americans tend to greatly value socioeconomics socioeconomic achievement, but being Average Joe ordinary or average is also generally seen as a positive attribute.
United States of America, America, In early days of colonization, many European settlers were subject to food shortages, disease, and attacks from Indigenous peoples of Americas Native Americans.
United States of America, America, The Thirteen Colonies (Province of New Hampshire New Hampshire, Province of Massachusetts Bay Massachusetts, Connecticut Colony Connecticut, Colony of Rhode Island and Providence Plantations Rhode Island, Province of New York New York, Province of New Jersey New Jersey, Province of Pennsylvania Pennsylvania, Delaware Colony Delaware, Province of Maryland Maryland, Colony of Virginia Virginia, Province of North Carolina North Carolina, Province of South Carolina South Carolina, and Province of Georgia Georgia) that would become United States of America were administered by British as overseas dependencies.
United States of America, America, Disputes with Kingdom of Great Britain Great Britain over History of taxation in United States taxation and No taxation without representation political representation led to American Revolutionary War (1775–1783), which established nation's independence.
United States of America, America, Aside from Native Americans in United States Native American, Native Hawaiians Native Hawaiian, and Alaska Natives Native Alaskan populations, nearly all Americans or their ancestors immigrated or were imported as slaves within past five centuries.
United States of America, America, Homegrown foods are part of a shared national menu on one of America's most popular holidays, Thanksgiving (United States)
United States of America, America, In 18th and early 19th centuries, American art and literature took most of its cues from Europe, contributing to Western culture.
United States of America, America, According to American Community Survey, in 2010 some 229 million people (out of total U.S. population of 308 million) spoke only English at home.
United States of America, America, Slavery in United States Slavery was legal in Slave states and free states southern United States until second half of 19th century, when American Civil War led to Thirteenth Amendment to United States Constitution its abolition.
United States of America, America, The Great Migration (African American) Great Migration of millions of African Americans out of American South began before World War I and extended through 1960s; whereas Dust Bowl of mid 1930s impoverished many farming communities and spurred a new wave of western migration.
United States of America, America, Successful British colonization of Americas English settlement of eastern coast of North America began with Colony of Virginia Virginia Colony in 1607 at Jamestown, Virginia Jamestown and with Pilgrims (Plymouth Colony)
United States of America, America, Republican Donald Trump was elected as List of Presidents of United States 45th president in 2016 United States presidential election 2016, a result viewed as one of biggest political upsets in American history.
United States of America, America, Russian America once spanned much of present day state of Alaska.
United States of America, America, Category Countries in North America
United States of America, America, Southern white Democrats, calling themselves "Redeemers", took control of South after end of Reconstruction, beginning nadir of American race relations.
United States of America, America, While most major U.S. sports such as baseball and American football have evolved out of European practices, basketball, volleyball, skateboarding, and snowboarding are American inventions, some of which have become popular worldwide.
United States of America, America, The American economy boomed, becoming world's largest.
United States of America, America, The United States fought American Indian Wars Indian Wars west of Mississippi River from 1810 to at least 1890.
United States of America, America, A Citizenship of United States citizen of United States is an "Americans American".
United States of America, America, Director D. W. Griffith, an American filmmaker during silent film period, was central to development of film grammar, and producer/entrepreneur Walt Disney was a leader in both animation animated film and movie merchandising.
United States of America, America, Citizenship is granted at birth in all states, District of Columbia, and all major U.S. territories except American Samoa.
United States of America, America, In English, word "American (word) American" rarely refers to topics or subjects not directly connected with United States.
United States of America, America, More recent American creations include [hop music hip hop], salsa music salsa, techno music techno, and [music].
United States of America, America, The second draft of Articles of Confederation, prepared by John Dickinson and completed no later than June&nbsp;17, 1776, declared "The name of this Confederation shall be 'United States of America'."
United States of America, America, However, with increased European settler colonialism colonization of North America, Native Americans in United States Native Americans were American Indian Wars displaced and often killed during conflicts.
United States of America, America, Americans listen to radio programming, also largely commercial, on average just over two and a half hours a day.
United States of America, America, "United States", "American", and "U.S." refer to country adjectivally ("American values", "U.S.&nbsp;forces").
United States of America, America, European settlers also began [trafficking trafficking] of Slavery in colonial United States African slaves into Colonial America via Atlantic slave trade transatlantic slave trade.
United States of America, America, The phrase "United States" was originally plural in American usage.
United States of America, America, The final version of Articles, sent to states for ratification in late 1777, stated that "The Stile of this Confederacy shall be 'The United States of America'."
United States of America, America, Americans constitute less than 5% of world population world's population, but consume 17% of Energy use in United States world's energy They account for about 25% of world's Oil consumption petroleum consumption, while producing only 6% of world's annual petroleum supply.
United States of America, US, The Space Force operates Global Positioning System, operates Eastern Range Eastern and Western Range (USSF) Western Ranges for all space launches, and operates United States' United States Space Surveillance Network Space Surveillance and United States national missile defense Missile Warning networks.
United States of America, US, Well known newspapers include The Wall Street Journal, The New York Times, and USA Today.
United States of America, US, The three largest airlines in world by passengers carried are U.S. based; American Airlines is number one after its 2013 acquisition by US Airways.
United States of America, US, The United States of America (U.S.A. or USA), commonly known as United States (U.S. or US) or simply America, is a country primarily located in North America.
United States of America, US, Photos of USA
United States of America, US, USA Collected links to historical data
United States of America, USA, Well known newspapers include The Wall Street Journal, The New York Times, and USA Today.
United States of America, USA, The United States of America (U.S.A. or USA), commonly known as United States (U.S. or US) or simply America, is a country primarily located in North America.
United States of America, USA, Photos of USA
